Version, File, Buggy
1, hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java, Yes
1, hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java, No
1, scripts/README.txt, Yes
1, hedwig-client/src/main/cpp/m4/ax_boost_base.m4, No
1, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java, Yes
1, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java, Yes
1, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java, Yes
1, hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java, Yes
1, bookkeeper/src/main/java/org/apache/bookkeeper/client/BKException.java, No
1, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java, Yes
1, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java, Yes
1, bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java, No
1, bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java, No
1, bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java, No
1, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java, Yes
1, bookkeeper/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java, No
1, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java, Yes
1, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java, Yes
1, hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java, Yes
1, hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java, No
1, hedwig-client/src/main/cpp/Makefile.am, No
1, hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java, Yes
1, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java, Yes
1, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java, No
1, hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java, Yes
1, hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java, No
1, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalLedgerDeleteTest.java, Yes
1, hedwig-client/src/main/cpp/hedwig-0.1.pc.in, No
1, hedwig-client/src/main/cpp/lib/clientimpl.cpp, Yes
1, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java, No
1, bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieRecoveryTest.java, No
1, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java, Yes
1, hedwig-client/src/main/cpp/lib/exceptions.cpp, Yes
1, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java, Yes
1, bookkeeper/src/main/java/org/apache/bookkeeper/bookie/BookieException.java, No
1, hedwig-client/src/main/cpp/inc/hedwig/callback.h, Yes
1, bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java, No
1, hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java, Yes
1, hedwig-client/src/main/cpp/lib/eventdispatcher.cpp, Yes
1, hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java, No
1, bookkeeper-benchmark/pom.xml, Yes
1, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java, Yes
1, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java, Yes
1, hedwig-client/src/main/cpp/lib/channel.h, Yes
1, hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java, Yes
1, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java, No
1, hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java, No
1, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java, Yes
1, hedwig-client/src/main/cpp/lib/Makefile.am, Yes
1, hedwig-client/pom.xml, Yes
1, bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java, No
2, hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java, Yes
2, hedwig-protocol/Makefile, No
2, hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java, Yes
2, scripts/hw.bash, Yes
2, hedwig-client/src/main/cpp/lib/util.cpp, Yes
2, hedwig-server/src/test/resources/log4j.properties, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java, Yes
2, conf/hw_server_sample.conf, No
2, hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java, No
2, scripts/hwServer.sh, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java, Yes
2, hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java, Yes
2, hedwig-client/src/main/cpp/lib/client.cpp, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java, No
2, hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java, Yes
2, hedwig-client/src/main/cpp/m4/ax_doxygen.m4, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java, No
2, hedwig-client/src/main/java/org/apache/hedwig/util/Either.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java, No
2, hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java, No
2, doc/doc.txt, No
2, hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java, No
2, pom.xml, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieRecoveryTest.java, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java, Yes
2, hedwig-client/src/main/cpp/inc/hedwig/exceptions.h, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/SyncCounter.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java, No
2, doc/hedwigBuild.textile, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java, Yes
2, hedwig-client/src/main/cpp/m4/ax_boost_asio.m4, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java, No
2, hedwig-client/src/main/cpp/lib/clientimpl.h, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java, Yes
2, hedwig-client/src/main/cpp/test/main.cpp, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/util/MathUtils.java, No
2, hedwig-server/src/main/resources/p12.pass, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java, Yes
2, doc/bookkeeperStream.textile, No
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java, No
2, hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java, No
2, bookkeeper/README.txt, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieClient.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java, No
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java, Yes
2, hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java, Yes
2, bookkeeper-server/bin/bookkeeper, Yes
2, hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java, Yes
2, doc/bookkeeperOverview.textile, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/IndexCorruptionTest.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java, Yes
2, doc/bookieRecovery.textile, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java, No
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java, Yes
2, hedwig-client/src/main/cpp/test/subscribetest.cpp, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java, Yes
2, hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java, Yes
2, hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java, No
2, conf/log4j.properties, No
2, hedwig-client/src/main/cpp/log4cpp.conf, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java, Yes
2, hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java, Yes
2, bookkeeper/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/BookKeeper.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java, No
2, conf/hw_client_sample.conf, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java, Yes
2, bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java, Yes
2, bookkeeper/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java, No
2, hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java, Yes
2, bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java, Yes
2, bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/DigestManager.java, No
2, hedwig-client/src/main/cpp/lib/subscriberimpl.h, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java, No
2, hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java, Yes
2, doc/bookkeeperStarted.textile, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java, No
2, hedwig-client/src/main/cpp/test/publishtest.cpp, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java, No
2, hedwig-client/src/main/cpp/lib/eventdispatcher.h, No
2, hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieReadWriteTest.java, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java, Yes
2, hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java, No
2, hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java, No
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java, Yes
2, bookkeeper-server/conf/bk_server.conf, Yes
2, hedwig-client/src/main/cpp/configure.ac, Yes
2, hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java, Yes
2, LICENSE.txt, No
2, hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java, Yes
2, hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java, Yes
2, hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java, Yes
2, scripts/analyze.py, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java, Yes
2, bookkeeper/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java, Yes
2, hedwig-client/src/main/cpp/lib/util.h, Yes
2, bookkeeper/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java, No
2, bookkeeper/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java, No
2, hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java, Yes
2, doc/bookkeeperConfigParams.textile, No
2, doc/user.txt, No
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java, Yes
2, doc/build.txt, No
2, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java, No
2, hedwig-server/src/main/resources/NOTICE.bin.txt, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieRecoveryTest.java, Yes
2, hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java, No
2, hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java, Yes
2, bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java, Yes
2, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java, Yes
